1 22782U 93055A   02056.61812414  .00000236  00000-0  20102-3 0  2186
2 22782  82.5508 138.8198 0020984 269.9262  89.9493 13.83461807428599
1 22782U 93055A   02057.34135570  .00000236  00000-0  20102-3 0  2188
2 22782  82.5508 138.2465 0020984 267.8994  91.9763 13.83462127428699
1 22782U 93055A   02057.70297144  .00000236  00000-0  20102-3 0  2195
2 22782  82.5508 137.9598 0020984 266.8860  92.9899 13.83462287428747
1 22782U 93055A   02058.49852597  .00000236  00000-0  20102-3 0  2191
2 22782  82.5508 137.3291 0020984 264.6565  95.2200 13.83462639428854
1 22782U 93055A   02058.86014162  .00000385  00000-0  33627-3 0  2203
2 22782  82.5503 137.0423 0020910 263.2450  96.6377 13.83463698428902
1 22782U 93055A   02059.65569450  .00000397  00000-0  34691-3 0  2201
2 22782  82.5505 136.4112 0020947 260.9446  98.9337 13.83464177429018
1 22782U 93055A   02060.81286348  .00000445  00000-0  39014-3 0  2212
2 22782  82.5498 135.4932 0020916 256.9760 102.9089 13.83465252429170
1 22782U 93055A   02061.89770876  .00000386  00000-0  33690-3 0  2246
2 22782  82.5493 134.6332 0020860 253.9578 105.9296 13.83465797429326
1 22782U 93055A   02061.97003152  .00000397  00000-0  34651-3 0  2229
2 22782  82.5492 134.5758 0020865 253.7680 106.1187 13.83465916429339
1 22782U 93055A   02062.69326174  .00000453  00000-0  39790-3 0  2245
2 22782  82.5491 134.0019 0020896 251.1339 108.7585 13.83466582429431
1 22782U 93055A   02063.05487592  .00000485  00000-0  42629-3 0  2237
2 22782  82.5491 133.7150 0020905 250.0938 109.7984 13.83467134429480
1 22782U 93055A   02063.85042820  .00000458  00000-0  40179-3 0  2256
2 22782  82.5489 133.0843 0020925 247.9130 111.9815 13.83467671429596
1 22782U 93055A   02064.21204260  .00000355  00000-0  30919-3 0  2241
2 22782  82.5491 132.7976 0020917 246.8804 113.0131 13.83467466429641
1 22782U 93055A   02064.57365764  .00000355  00000-0  30919-3 0  2258
2 22782  82.5491 132.5108 0020917 245.8671 114.0302 13.83467712429697
1 22782U 93055A   02065.36921017  .00000025  00000-0  90922-5 0  2251
2 22782  82.5485 131.8797 0020964 243.3045 116.5900 13.83466148429802
1 22782U 93055A   02066.88799229  .00000247  00000-0  21041-3 0  2268
2 22782  82.5491 130.6760 0021031 238.5556 121.3571 13.83468120430010
1 22782U 93055A   02067.61122096  .00000353  00000-0  30713-3 0  2288
2 22782  82.5487 130.1029 0021078 236.6762 123.2382 13.83468783430114
1 22782U 93055A   02068.04515811  .00000242  00000-0  20587-3 0  2271
2 22782  82.5486 129.7586 0021061 235.6878 124.2276 13.83468632430176
1 22782U 93055A   02068.91303259  .00000280  00000-0  24077-3 0  2302
2 22782  82.5490 129.0706 0021185 232.8894 127.0326 13.83469218430293
1 22782U 93055A   02069.27464705  .00000195  00000-0  16397-3 0  2284
2 22782  82.5488 128.7839 0021197 231.8748 128.0483 13.83468926430349
1 22782U 93055A   02069.63626188  .00000297  00000-0  25592-3 0  2290
2 22782  82.5489 128.4971 0021154 231.0683 128.8606 13.83469588430392
1 22782U 93055A   02070.35949015  .00000175  00000-0  14537-3 0  2290
2 22782  82.5486 127.9235 0021229 228.6118 131.3188 13.83469187430494
1 22782U 93055A   02070.72110517  .00000299  00000-0  25811-3 0  2304
2 22782  82.5484 127.6366 0021200 227.5550 132.3852 13.83470071430540
1 22782U 93055A   02071.51665554  .00000220  00000-0  18643-3 0  2307
2 22782  82.5483 127.0056 0021219 225.2314 134.7088 13.83469976430653
1 22782U 93055A   02072.60149937  .00000259  00000-0  22160-3 0  2312
2 22782  82.5488 126.1450 0021230 222.0345 137.9206 13.83470474430807
1 22782U 93055A   02073.75866480  .00000181  00000-0  15117-3 0  2327
2 22782  82.5489 125.2272 0021260 218.9484 141.0163 13.83470585430969
1 22782U 93055A   02074.84350648  .00000303  00000-0  26159-3 0  2359
2 22782  82.5487 124.3668 0021235 216.0165 143.9583 13.83471745431117
1 22782U 93055A   02075.63905768  .00000283  00000-0  24378-3 0  2354
2 22782  82.5479 123.7360 0021210 213.7887 146.1949 13.83471872431222
1 22782U 93055A   02076.00067101  .00000260  00000-0  22292-3 0  2343
2 22782  82.5480 123.4491 0021238 212.7436 147.2413 13.83472011431274
1 22782U 93055A   02076.72389907  .00000189  00000-0  15778-3 0  2366
2 22782  82.5474 122.8750 0021312 210.6963 149.2964 13.83471912431376
1 22782U 93055A   02077.15783548  .00000149  00000-0  12186-3 0  2358
2 22782  82.5473 122.5307 0021333 209.4499 150.5460 13.83471908431431
1 22782U 93055A   02077.88106327  .00000149  00000-0  12186-3 0  2374
2 22782  82.5473 121.9571 0021333 207.4233 152.5802 13.83472102431531
1 22782U 93055A   02078.24267713  .00000149  00000-0  12186-3 0  2361
2 22782  82.5473 121.6702 0021333 206.4100 153.5974 13.83472199431588
1 22782U 93055A   02078.60429097  .00000272  00000-0  23312-3 0  2377
2 22782  82.5462 121.3823 0021256 205.1184 154.8945 13.83472830431639
1 22782U 93055A   02079.39984117  .00000111  00000-0  86945-4 0  2377
2 22782  82.5462 120.7512 0021371 202.8654 157.1519 13.83472099431743
1 22782U 93055A   02079.76145580  .00000121  00000-0  96401-4 0  2381
2 22782  82.5459 120.4640 0021411 201.7681 158.2602 13.83472486431791
1 22782U 93055A   02080.84629609  .00000185  00000-0  15443-3 0  2387
2 22782  82.5466 119.6020 0021580 198.6228 161.4145 13.83472959431949
1 22782U 93055A   02081.64184617  .00000199  00000-0  16736-3 0  2405
2 22782  82.5461 118.9688 0021641 196.3350 163.7133 13.83473342432057
1 22782U 93055A   02082.00345942  .00000215  00000-0  18174-3 0  2391
2 22782  82.5460 118.6819 0021630 195.3268 164.7248 13.83473626432103
1 22782U 93055A   02082.72668688  .00000245  00000-0  20833-3 0  2416
2 22782  82.5470 118.1097 0021881 192.9307 167.1334 13.83473991432201
1 22782U 93055A   02083.08829953  .00000165  00000-0  13633-3 0  2400
2 22782  82.5470 117.8230 0021944 191.8329 168.2307 13.83473746432253
1 22782U 93055A   02083.88384954  .00000126  00000-0  10047-3 0  2420
2 22782  82.5469 117.1917 0022028 189.6314 170.4431 13.83473795432368
1 22782U 93055A   02084.24546298  .00000061  00000-0  41857-4 0  2413
2 22782  82.5471 116.9048 0022059 188.6502 171.4263 13.83473429432419
1 22782U 93055A   02084.60707698  .00000104  00000-0  80711-4 0  2427
2 22782  82.5476 116.6186 0022130 187.4532 172.6320 13.83473800432469
1 22782U 93055A   02085.40262641  .00000104  00000-0  80711-4 0  2420
2 22782  82.5476 115.9876 0022130 185.2239 174.8694 13.83473941432573
1 22782U 93055A   02085.76423992  .00000143  00000-0  11624-3 0  2437
2 22782  82.5471 115.7026 0022169 184.1346 175.9637 13.83474162432623
1 22782U 93055A   02086.48746685  .00000168  00000-0  13902-3 0  2432
2 22782  82.5470 115.1286 0022248 182.0141 178.0949 13.83474500432729
1 22782U 93055A   02086.92140255  .00000233  00000-0  19748-3 0  2440
2 22782  82.5469 114.7846 0022254 180.7529 179.3616 13.83475011432785
1 22782U 93055A   02087.64462927  .00000186  00000-0  15538-3 0  2443
2 22782  82.5463 114.2103 0022354 178.8192 181.3045 13.83474950432886
1 22782U 93055A   02088.80179125  .00000172  00000-0  14268-3 0  2452
2 22782  82.5461 113.2920 0022412 175.6458 184.4911 13.83475262433047
1 22782U 93055A   02089.88663035  .00000126  00000-0  10083-3 0  2482
2 22782  82.5455 112.4308 0022524 172.7030 187.4460 13.83475346433190
1 22782U 93055A   02090.68217958  .00000125  00000-0  99994-4 0  2489
2 22782  82.5456 111.7995 0022503 170.5217 189.6372 13.83475371433302
1 22782U 93055A   02091.04379271  .00000068  00000-0  47843-4 0  2478
2 22782  82.5456 111.5124 0022651 169.5154 190.6492 13.83475241433352
1 22782U 93055A   02091.76701927  .00000072  00000-0  51999-4 0  2498
2 22782  82.5455 110.9386 0022756 167.5717 192.6036 13.83475322433450
1 22782U 93055A   02092.20095450  .00000097  00000-0  74055-4 0  2489
2 22782  82.5454 110.5947 0022845 166.4784 193.7010 13.83475495433511
1 22782U 93055A   02092.92417977  .00000172  00000-0  14227-3 0  2501
2 22782  82.5454 110.0206 0022855 164.4709 195.7159 13.83476151433617
1 22782U 93055A   02093.28579264  .00000148  00000-0  12105-3 0  2493
2 22782  82.5457 109.7337 0022996 163.5656 196.6240 13.83475914433669
1 22782U 93055A   02093.64740591  .00000111  00000-0  87312-4 0  2501
2 22782  82.5458 109.4470 0023102 162.5740 197.6221 13.83475866433710
1 22782U 93055A   02094.44295433  .00000099  00000-0  76407-4 0  2508
2 22782  82.5459 108.8164 0023086 160.3419 199.8614 13.83475804433828
1 22782U 93055A   02095.52779441  .00000007  00000-0 -68501-5 0  2512
2 22782  82.5457 107.9559 0023158 157.3553 202.8664 13.83475578433973
1 22782U 93055A   02095.96172945  .00000082  00000-0  60693-4 0  2522
2 22782  82.5461 107.6117 0023147 156.2303 203.9959 13.83476067434035
1 22782U 93055A   02096.68495480  .00000183  00000-0  15228-3 0  2529
2 22782  82.5460 107.0382 0023198 154.1823 206.0500 13.83476456434131
1 22782U 93055A   02097.76979304  .00000152  00000-0  12386-3 0  2530
2 22782  82.5456 106.1770 0023082 151.1819 209.0624 13.83476713434283
1 22782U 93055A   02098.92695340  .00000151  00000-0  12354-3 0  2561
2 22782  82.5457 105.2592 0023090 148.0874 212.1699 13.83477102434449
1 22782U 93055A   02099.65017889  .00000158  00000-0  12936-3 0  2561
2 22782  82.5459 104.6853 0023168 146.0515 214.2154 13.83477254434548
1 22782U 93055A   02100.01179097  .00000149  00000-0  12135-3 0  2554
2 22782  82.5457 104.3984 0023198 145.0756 215.1935 13.83477351434597
1 22782U 93055A   02100.73501579  .00000149  00000-0  12135-3 0  2579
2 22782  82.5457 103.8246 0023198 143.0491 217.2272 13.83477545434699
1 22782U 93055A   02101.16895067  .00000149  00000-0  12135-3 0  2564
2 22782  82.5457 103.4804 0023198 141.8332 218.4476 13.83477661434750
1 22782U 93055A   02101.89217536  .00000149  00000-0  12135-3 0  2585
2 22782  82.5457 102.9066 0023198 139.8067 220.4814 13.83477854434850
1 22782U 93055A   02102.32611010  .00000149  00000-0  12135-3 0  2578
2 22782  82.5457 102.5623 0023198 138.5907 221.7016 13.83477970434918
1 22782U 93055A   02102.68772235  .00000149  00000-0  12135-3 0  2585
2 22782  82.5457 102.2754 0023198 137.5775 222.7184 13.83478067434962
1 22782U 93055A   02103.41094673  .00000149  00000-0  12135-3 0  2580
2 22782  82.5457 101.7017 0023198 135.5509 224.7517 13.83478260435060
1 22782U 93055A   02103.77255886  .00000149  00000-0  12135-3 0  2595
2 22782  82.5457 101.4148 0023198 134.5377 225.7683 13.83478357435112
1 22782U 93055A   02104.56810543  .00000149  00000-0  12135-3 0  2590
2 22782  82.5457 100.7836 0023198 132.3085 228.0046 13.83478570435228
1 22782U 93055A   02104.92971745  .00000149  00000-0  12135-3 0  2604
2 22782  82.5457 100.4967 0023198 131.2952 229.0210 13.83478667435277
1 22782U 93055A   02105.65294136  .00000001  00000-0 -12908-4 0  2604
2 22782  82.5452  99.9206 0023472 130.0427 230.2793 13.83478076435374
1 22782U 93055A   02106.73777683  .00000142  00000-0  11539-3 0  2611
2 22782  82.5457  99.0598 0023505 127.1744 233.1575 13.83479002435527
1 22782U 93055A   02107.89493420  .00000169  00000-0  13983-3 0  2640
2 22782  82.5462  98.1423 0023527 123.9261 236.4134 13.83479481435687
1 22782U 93055A   02108.61815794  .00000207  00000-0  17412-3 0  2647
2 22782  82.5463  97.5687 0023596 122.0966 238.2508 13.83479820435784
1 22782U 93055A   02109.05209143  .00000206  00000-0  17286-3 0  2638
2 22782  82.5466  97.2243 0023621 121.0419 239.3067 13.83479937435841
1 22782U 93055A   02109.77531422  .00000238  00000-0  20211-3 0  2654
2 22782  82.5468  96.6505 0023656 119.1184 241.2348 13.83480361435940
1 22782U 93055A   02110.13692560  .00000053  00000-0  34279-4 0  2641
2 22782  82.5467  96.3638 0023617 117.9935 242.3576 13.83479512435996
1 22782U 93055A   02110.93247129  .00000155  00000-0  12726-3 0  2663
2 22782  82.5468  95.7328 0023664 115.7525 244.6079 13.83480250436107
1 22782U 93055A   02111.29408268  .00000048  00000-0  29869-4 0  2653
2 22782  82.5469  95.4465 0023635 114.6379 245.7205 13.83479628436155
1 22782U 93055A   02111.65569503  .00000092  00000-0  69436-4 0  2667
2 22782  82.5469  95.1596 0023720 113.8040 246.5635 13.83480018436205
1 22782U 93055A   02112.37891703  .00000257  00000-0  21941-3 0  2668
2 22782  82.5466  94.5857 0023801 112.0476 248.3251 13.83481074436307
1 22782U 93055A   02112.81284960  .00000244  00000-0  20730-3 0  2670
2 22782  82.5466  94.2414 0023798 110.8537 249.5176 13.83481250436363
1 22782U 93055A   02113.53607183  .00000200  00000-0  16799-3 0  2678
2 22782  82.5467  93.6675 0023848 109.2667 251.1079 13.83481158436467
1 22782U 93055A   02113.89768279  .00000200  00000-0  16799-3 0  2682
2 22782  82.5467  93.3806 0023848 108.2534 252.1224 13.83481292436510
1 22782U 93055A   02114.69322726  .00000174  00000-0  14367-3 0  2683
2 22782  82.5460  92.7494 0023860 105.9372 254.4423 13.83481375436627
1 22782U 93055A   02115.77806007  .00000117  00000-0  92470-4 0  2692
2 22782  82.5460  91.8886 0023872 102.9613 257.4227 13.83481491436770
1 22782U 93055A   02116.93521333  .00000301  00000-0  25896-3 0  2701
2 22782  82.5453  90.9702 0023903  99.8213 260.5648 13.83482840436933
1 22782U 93055A   02116.93521333  .00000301  00000-0  25896-3 0  2723
2 22782  82.5453  90.9702 0023903  99.8213 260.5648 13.83482840436933
1 22782U 93055A   02117.65843458  .00000165  00000-0  13588-3 0  2721
2 22782  82.5451  90.3961 0023837  97.8658 262.5197 13.83482370437030
1 22782U 93055A   02118.02004533  .00000087  00000-0  65436-4 0  2718
2 22782  82.5452  90.1091 0023837  96.8597 263.5264 13.83482094437088
1 22782U 93055A   02118.81558861  .00000085  00000-0  63049-4 0  2731
2 22782  82.5453  89.4780 0023815  94.7203 265.6681 13.83482293437191
1 22782U 93055A   02119.17719903  .00000082  00000-0  60255-4 0  2729
2 22782  82.5457  89.1910 0023791  93.8217 266.5662 13.83482248437240
1 22782U 93055A   02119.90041931  .00000104  00000-0  80574-4 0  2742
2 22782  82.5464  88.6181 0023820  91.8610 268.5274 13.83482722437349
1 22782U 93055A   02120.26202973  .00000152  00000-0  12383-3 0  2732
2 22782  82.5467  88.3311 0023806  90.8037 269.5843 13.83482872437394
1 22782U 93055A   02120.91292833  .00000139  00000-0  11201-3 0  2742
2 22782  82.5468  87.8151 0023835  89.3842 271.0069 13.83483091437482
1 22782U 93055A   02121.27453812  .00000204  00000-0  17164-3 0  2745
2 22782  82.5470  87.5282 0023826  88.3895 271.9990 13.83483329437536
1 22782U 93055A   02122.43169059  .00000055  00000-0  36365-4 0  2751
2 22782  82.5482  86.6104 0023806  85.4359 274.9518 13.83483036437694
1 22782U 93055A   02122.79330075  .00000023  00000-0  76103-5 0  2769
2 22782  82.5481  86.3238 0023803  84.4633 275.9242 13.83482970437746
1 22782U 93055A   02123.58884301  .00000143  00000-0  11570-3 0  2761
2 22782  82.5485  85.6930 0023812  82.3916 277.9974 13.83483635437857
1 22782U 93055A   02123.95045240  .00000098  00000-0  75602-4 0  2770
2 22782  82.5485  85.4063 0023813  81.4950 278.8899 13.83483475437905
1 22782U 93055A   02124.67367199  .00000217  00000-0  18306-3 0  2770
2 22782  82.5487  84.8323 0023820  79.7466 280.6402 13.83484387438005
1 22782U 93055A   02125.83082211  .00000255  00000-0  21716-3 0  2780
2 22782  82.5484  83.9144 0023767  76.7917 283.5902 13.83485066438160
1 22782U 93055A   02126.91565071  .00000144  00000-0  11670-3 0  2819
2 22782  82.5479  83.0538 0023697  73.9158 286.4609 13.83484862438316
1 22782U 93055A   02127.63886961  .00000248  00000-0  21146-3 0  2817
2 22782  82.5489  82.4809 0023673  71.8637 288.5124 13.83485662438419
1 22782U 93055A   02128.07280016  .00000248  00000-0  21146-3 0  2804
2 22782  82.5489  82.1368 0023673  70.6476 289.7240 13.83485864438476
1 22782U 93055A   02128.79601749  .00000346  00000-0  29988-3 0  2826
2 22782  82.5485  81.5635 0023631  69.0400 291.3285 13.83486843438572
1 22782U 93055A   02129.15762637  .00000325  00000-0  28097-3 0  2817
2 22782  82.5483  81.2768 0023594  68.1638 292.2002 13.83486650438624
1 22782U 93055A   02129.95316623  .00000220  00000-0  18598-3 0  2836
2 22782  82.5485  80.6453 0023545  66.2943 294.0676 13.83486683438739
1 22782U 93055A   02130.31477525  .00000161  00000-0  13273-3 0  2825
2 22782  82.5482  80.3584 0023514  65.3329 295.0260 13.83486432438789
1 22782U 93055A   02130.67638451  .00000105  00000-0  81754-4 0  2830
2 22782  82.5485  80.0717 0023485  64.3934 295.9658 13.83486407438833
1 22782U 93055A   02131.39960244 -.00000089  00000-0 -94427-4 0  2832
2 22782  82.5496  79.4981 0023401  62.7451 297.6061 13.83485375438935
1 22782U 93055A   02131.83353404  .00000019  00000-0  40055-5 0  2846
2 22782  82.5497  79.1542 0023378  61.5341 298.8216 13.83486074438992
1 22782U 93055A   02132.91836005  .00000019  00000-0  40055-5 0  2849
2 22782  82.5497  78.2940 0023378  58.4940 301.8551 13.83486487439147
1 22782U 93055A   02135.59426413  .00000167  00000-0  13770-3 0  2851
2 22782  82.5495  76.1717 0023478  50.4837 309.8544 13.83488182439517
1 22782U 93055A   02136.82372837  .00000224  00000-0  18909-3 0  2862
2 22782  82.5502  75.1973 0023401  47.5163 312.7965 13.83489031439686
1 22782U 93055A   02137.54694450  .00000239  00000-0  20335-3 0  2884
2 22782  82.5501  74.6238 0023327  45.6092 314.6980 13.83489346439788
1 22782U 93055A   02138.05319543  .00000188  00000-0  15701-3 0  2871
2 22782  82.5500  74.2223 0023313  44.3730 315.9265 13.83489101439854
1 22782U 93055A   02138.77641171  .00000140  00000-0  11300-3 0  2896
2 22782  82.5499  73.6488 0023275  42.3396 317.9561 13.83489288439958
1 22782U 93055A   02139.13801948  .00000098  00000-0  75632-4 0  2887
2 22782  82.5498  73.3623 0023317  41.2474 319.0412 13.83488993440005
1 22782U 93055A   02139.93355727  .00000115  00000-0  90744-4 0  2908
2 22782  82.5498  72.7309 0023285  39.0543 321.2301 13.83489353440110
1 22782U 93055A   02140.58445121  .00000213  00000-0  17922-3 0  2892
2 22782  82.5496  72.2144 0023277  37.2919 322.9882 13.83490106440208
1 22782U 93055A   02140.94605822  .00000222  00000-0  18750-3 0  2900
2 22782  82.5498  71.9274 0023121  36.4868 323.7870 13.83490166440259
1 22782U 93055A   02141.66927323  .00000249  00000-0  21221-3 0  2909
2 22782  82.5492  71.3533 0023127  34.4616 325.8055 13.83490719440353
